id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/25053/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100561
,https://cpdp.co/officer/25763/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100563
,https://cpdp.co/officer/28061/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100564
,https://cpdp.co/officer/28114/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100565
,https://cpdp.co/officer/28480/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100566
,https://cpdp.co/officer/28488/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100567
,https://cpdp.co/officer/30286/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100568
,https://cpdp.co/officer/30864/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100569
,https://cpdp.co/officer/30717/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100571
,https://cpdp.co/officer/30965/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100572
,https://cpdp.co/officer/31175/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100573
,https://cpdp.co/officer/31284/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100574
,https://cpdp.co/officer/24939/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100575
,https://cpdp.co/officer/10369/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100581
,https://cpdp.co/officer/29292/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100591
,https://cpdp.co/officer/9637/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100593
,https://cpdp.co/officer/11189/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100595
,https://cpdp.co/officer/6539/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100597
,https://cpdp.co/officer/21027/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100599
,https://cpdp.co/officer/23213/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100600
,https://cpdp.co/officer/5811/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100602
,https://cpdp.co/officer/12083/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100603
,https://cpdp.co/officer/24568/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100604
,https://cpdp.co/officer/28953/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100606
,https://cpdp.co/officer/30858/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100612
,https://cpdp.co/officer/106/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100618
,https://cpdp.co/officer/1446/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100619
,https://cpdp.co/officer/3316/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100620
,https://cpdp.co/officer/6337/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100621
,https://cpdp.co/officer/7964/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100622
,https://cpdp.co/officer/9249/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100623
,https://cpdp.co/officer/10923/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100625
,https://cpdp.co/officer/11674/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100626
,https://cpdp.co/officer/14935/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100627
,https://cpdp.co/officer/17256/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100629
,https://cpdp.co/officer/17814/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100630
,https://cpdp.co/officer/18098/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100631
,https://cpdp.co/officer/18953/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100632
,https://cpdp.co/officer/24546/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100633
,https://cpdp.co/officer/24970/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100634
,https://cpdp.co/officer/29961/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100635
,https://cpdp.co/officer/30687/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100636
,https://cpdp.co/officer/2251/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100637
,https://cpdp.co/officer/2252/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100638
,https://cpdp.co/officer/3618/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100639
,https://cpdp.co/officer/5594/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100640
,https://cpdp.co/officer/8328/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100641
,https://cpdp.co/officer/9441/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100643
,https://cpdp.co/officer/10994/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100644
,https://cpdp.co/officer/11132/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100646
,https://cpdp.co/officer/11209/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100647
,https://cpdp.co/officer/13179/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100649
,https://cpdp.co/officer/13259/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100650
,https://cpdp.co/officer/13936/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100652
,https://cpdp.co/officer/14119/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100653
,https://cpdp.co/officer/14892/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100654
,https://cpdp.co/officer/15045/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100655
,https://cpdp.co/officer/16046/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100657
,https://cpdp.co/officer/17933/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100658
,https://cpdp.co/officer/18231/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100659
,https://cpdp.co/officer/22439/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100662
,https://cpdp.co/officer/22491/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100664
,https://cpdp.co/officer/24149/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100665
,https://cpdp.co/officer/25632/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100666
,https://cpdp.co/officer/26885/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100667
,https://cpdp.co/officer/28072/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100669
,https://cpdp.co/officer/29076/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100670
,https://cpdp.co/officer/30185/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100671
,https://cpdp.co/officer/30496/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100672
,https://cpdp.co/officer/17167/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100682
,https://cpdp.co/officer/24927/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100685
,https://cpdp.co/officer/7562/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100686
,https://cpdp.co/officer/2351/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100689
,https://cpdp.co/officer/4249/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100690
,https://cpdp.co/officer/11738/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100692
,https://cpdp.co/officer/13046/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100693
,https://cpdp.co/officer/13801/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100694
,https://cpdp.co/officer/16425/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100695
,https://cpdp.co/officer/18686/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100696
,https://cpdp.co/officer/27198/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100698
,https://cpdp.co/officer/1480/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100699
,https://cpdp.co/officer/8952/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100700
,https://cpdp.co/officer/15120/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100701
,https://cpdp.co/officer/28684/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100703
,https://cpdp.co/officer/536/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100704
,https://cpdp.co/officer/6971/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100705
,https://cpdp.co/officer/24306/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100706
,https://cpdp.co/officer/14465/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100707
,https://cpdp.co/officer/19409/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100708
,https://cpdp.co/officer/25880/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100709
,https://cpdp.co/officer/11882/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100711
,https://cpdp.co/officer/28539/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100712
,https://cpdp.co/officer/9243/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100713
,https://cpdp.co/officer/2892/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100714
,https://cpdp.co/officer/4433/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100716
,https://cpdp.co/officer/5969/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100717
,https://cpdp.co/officer/12656/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100718
,https://cpdp.co/officer/22807/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100719
,https://cpdp.co/officer/25339/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100720
,https://cpdp.co/officer/7591/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100723
,https://cpdp.co/officer/17809/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100726
,https://cpdp.co/officer/545/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100727
,https://cpdp.co/officer/2846/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100728
,https://cpdp.co/officer/2936/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100729
,https://cpdp.co/officer/3750/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100731
,https://cpdp.co/officer/6016/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100733
,https://cpdp.co/officer/6297/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100734
,https://cpdp.co/officer/10699/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100736
,https://cpdp.co/officer/11386/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100738
,https://cpdp.co/officer/14530/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100740
,https://cpdp.co/officer/18030/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100742
,https://cpdp.co/officer/21696/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100744
,https://cpdp.co/officer/21698/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100745
,https://cpdp.co/officer/22443/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100746
,https://cpdp.co/officer/22838/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100747
,https://cpdp.co/officer/24485/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100748
,https://cpdp.co/officer/28705/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100755
,https://cpdp.co/officer/30015/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100756
,https://cpdp.co/officer/30293/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100757
,https://cpdp.co/officer/29345/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100760
,https://cpdp.co/officer/18854/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100770
,https://cpdp.co/officer/18784/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100776
,https://cpdp.co/officer/28161/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100780
,https://cpdp.co/officer/21820/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100782
,https://cpdp.co/officer/11561/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100787
,https://cpdp.co/officer/19269/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100788
,https://cpdp.co/officer/1059/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100790
,https://cpdp.co/officer/3544/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100792
,https://cpdp.co/officer/14650/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100799
,https://cpdp.co/officer/16118/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100800
,https://cpdp.co/officer/17658/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100802
,https://cpdp.co/officer/10652/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100811
,https://cpdp.co/officer/23434/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100825
,https://cpdp.co/officer/4726/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100829
,https://cpdp.co/officer/5340/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100830
,https://cpdp.co/officer/5929/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100832
,https://cpdp.co/officer/10708/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100836
,https://cpdp.co/officer/11537/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100837
,https://cpdp.co/officer/12620/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100839
,https://cpdp.co/officer/18759/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100841
,https://cpdp.co/officer/23765/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100846
,https://cpdp.co/officer/26923/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100847
,https://cpdp.co/officer/27090/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100848
,https://cpdp.co/officer/28242/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100849
,https://cpdp.co/officer/28424/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100850
,https://cpdp.co/officer/29321/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100852
,https://cpdp.co/officer/30173/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100853
,https://cpdp.co/officer/30904/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100855
,https://cpdp.co/officer/10424/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100861
,https://cpdp.co/officer/10790/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100862
,https://cpdp.co/officer/11336/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100863
,https://cpdp.co/officer/13718/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100866
,https://cpdp.co/officer/26434/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100873
,https://cpdp.co/officer/27516/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100874
,https://cpdp.co/officer/30230/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100875
,https://cpdp.co/officer/784/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100876
,https://cpdp.co/officer/5393/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U100878
