id,url,title,link_type,author,officer_ids
,https://cpdp.co/officer/20995/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129243
,https://cpdp.co/officer/21102/,Officer's profile on CPDP,Link,Citizens Police Data Project,19759
,https://cpdp.co/officer/21300/,Officer's profile on CPDP,Link,Citizens Police Data Project,19858
,https://cpdp.co/officer/21378/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129246
,https://cpdp.co/officer/21476/,Officer's profile on CPDP,Link,Citizens Police Data Project,19933
,https://cpdp.co/officer/21479/,Officer's profile on CPDP,Link,Citizens Police Data Project,19935
,https://cpdp.co/officer/21595/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129249
,https://cpdp.co/officer/21647/,Officer's profile on CPDP,Link,Citizens Police Data Project,20014
,https://cpdp.co/officer/21685/,Officer's profile on CPDP,Link,Citizens Police Data Project,20030
,https://cpdp.co/officer/21691/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129252
,https://cpdp.co/officer/21810/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129253
,https://cpdp.co/officer/21813/,Officer's profile on CPDP,Link,Citizens Police Data Project,20081
,https://cpdp.co/officer/21949/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129255
,https://cpdp.co/officer/21951/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129256
,https://cpdp.co/officer/21981/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129257
,https://cpdp.co/officer/22072/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129258
,https://cpdp.co/officer/22101/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129259
,https://cpdp.co/officer/22130/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129260
,https://cpdp.co/officer/22186/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129261
,https://cpdp.co/officer/22370/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129262
,https://cpdp.co/officer/22399/,Officer's profile on CPDP,Link,Citizens Police Data Project,20312
,https://cpdp.co/officer/22521/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129264
,https://cpdp.co/officer/22540/,Officer's profile on CPDP,Link,Citizens Police Data Project,20369
,https://cpdp.co/officer/22768/,Officer's profile on CPDP,Link,Citizens Police Data Project,20451
,https://cpdp.co/officer/22770/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129267
,https://cpdp.co/officer/22785/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129268
,https://cpdp.co/officer/22784/,Officer's profile on CPDP,Link,Citizens Police Data Project,20456
,https://cpdp.co/officer/22791/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129270
,https://cpdp.co/officer/22847/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129271
,https://cpdp.co/officer/22894/,Officer's profile on CPDP,Link,Citizens Police Data Project,20498
,https://cpdp.co/officer/22963/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129273
,https://cpdp.co/officer/23017/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129274
,https://cpdp.co/officer/23058/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129275
,https://cpdp.co/officer/23096/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129276
,https://cpdp.co/officer/23097/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129277
,https://cpdp.co/officer/23115/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129278
,https://cpdp.co/officer/23161/,Officer's profile on CPDP,Link,Citizens Police Data Project,20602
,https://cpdp.co/officer/23158/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129280
,https://cpdp.co/officer/23212/,Officer's profile on CPDP,Link,Citizens Police Data Project,20625
,https://cpdp.co/officer/23227/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129282
,https://cpdp.co/officer/23249/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129283
,https://cpdp.co/officer/23251/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129284
,https://cpdp.co/officer/23268/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129285
,https://cpdp.co/officer/23277/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129286
,https://cpdp.co/officer/23332/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129287
,https://cpdp.co/officer/23331/,Officer's profile on CPDP,Link,Citizens Police Data Project,20665
,https://cpdp.co/officer/23336/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129289
,https://cpdp.co/officer/23426/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129290
,https://cpdp.co/officer/23443/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129291
,https://cpdp.co/officer/23522/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129292
,https://cpdp.co/officer/23559/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129293
,https://cpdp.co/officer/23561/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129294
,https://cpdp.co/officer/23575/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129295
,https://cpdp.co/officer/23625/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129296
,https://cpdp.co/officer/23656/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129297
,https://cpdp.co/officer/23658/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129298
,https://cpdp.co/officer/23678/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129299
,https://cpdp.co/officer/23720/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129300
,https://cpdp.co/officer/23808/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129301
,https://cpdp.co/officer/23800/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129302
,https://cpdp.co/officer/23855/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129303
,https://cpdp.co/officer/23883/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129304
,https://cpdp.co/officer/23976/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129305
,https://cpdp.co/officer/24044/,Officer's profile on CPDP,Link,Citizens Police Data Project,20960
,https://cpdp.co/officer/24209/,Officer's profile on CPDP,Link,Citizens Police Data Project,21034
,https://cpdp.co/officer/24261/,Officer's profile on CPDP,Link,Citizens Police Data Project,21054
,https://cpdp.co/officer/24417/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129309
,https://cpdp.co/officer/24638/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129310
,https://cpdp.co/officer/24697/,Officer's profile on CPDP,Link,Citizens Police Data Project,21258
,https://cpdp.co/officer/24793/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129312
,https://cpdp.co/officer/24984/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129313
,https://cpdp.co/officer/25010/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129314
,https://cpdp.co/officer/25002/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129315
,https://cpdp.co/officer/25051/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129316
,https://cpdp.co/officer/25005/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129317
,https://cpdp.co/officer/25027/,Officer's profile on CPDP,Link,Citizens Police Data Project,21382
,https://cpdp.co/officer/25030/,Officer's profile on CPDP,Link,Citizens Police Data Project,21383
,https://cpdp.co/officer/25091/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129320
,https://cpdp.co/officer/25114/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129321
,https://cpdp.co/officer/25140/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129322
,https://cpdp.co/officer/25242/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129323
,https://cpdp.co/officer/25440/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129324
,https://cpdp.co/officer/25461/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129325
,https://cpdp.co/officer/25531/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129326
,https://cpdp.co/officer/25579/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129327
,https://cpdp.co/officer/25646/,Officer's profile on CPDP,Link,Citizens Police Data Project,21628
,https://cpdp.co/officer/25676/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129329
,https://cpdp.co/officer/25786/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129330
,https://cpdp.co/officer/25826/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129331
,https://cpdp.co/officer/25883/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129332
,https://cpdp.co/officer/25857/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129333
,https://cpdp.co/officer/25915/,Officer's profile on CPDP,Link,Citizens Police Data Project,21724
,https://cpdp.co/officer/26098/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129335
,https://cpdp.co/officer/26081/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129336
,https://cpdp.co/officer/26096/,Officer's profile on CPDP,Link,Citizens Police Data Project,21783
,https://cpdp.co/officer/26135/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129338
,https://cpdp.co/officer/26146/,Officer's profile on CPDP,Link,Citizens Police Data Project,21799
,https://cpdp.co/officer/26162/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129340
,https://cpdp.co/officer/26160/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129341
,https://cpdp.co/officer/26148/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129342
,https://cpdp.co/officer/26224/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129343
,https://cpdp.co/officer/26225/,Officer's profile on CPDP,Link,Citizens Police Data Project,21832
,https://cpdp.co/officer/26257/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129345
,https://cpdp.co/officer/26271/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129346
,https://cpdp.co/officer/26287/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129347
,https://cpdp.co/officer/26286/,Officer's profile on CPDP,Link,Citizens Police Data Project,21855
,https://cpdp.co/officer/26336/,Officer's profile on CPDP,Link,Citizens Police Data Project,21867
,https://cpdp.co/officer/26441/,Officer's profile on CPDP,Link,Citizens Police Data Project,21905
,https://cpdp.co/officer/26448/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129351
,https://cpdp.co/officer/26482/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129352
,https://cpdp.co/officer/26537/,Officer's profile on CPDP,Link,Citizens Police Data Project,21942
,https://cpdp.co/officer/26544/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129354
,https://cpdp.co/officer/26545/,Officer's profile on CPDP,Link,Citizens Police Data Project,21945
,https://cpdp.co/officer/26553/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129356
,https://cpdp.co/officer/26559/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129357
,https://cpdp.co/officer/26638/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129358
,https://cpdp.co/officer/26659/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129359
,https://cpdp.co/officer/26835/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129360
,https://cpdp.co/officer/26816/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129361
,https://cpdp.co/officer/27125/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129362
,https://cpdp.co/officer/27220/,Officer's profile on CPDP,Link,Citizens Police Data Project,22180
,https://cpdp.co/officer/27236/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129364
,https://cpdp.co/officer/27263/,Officer's profile on CPDP,Link,Citizens Police Data Project,22196
,https://cpdp.co/officer/27272/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129366
,https://cpdp.co/officer/27274/,Officer's profile on CPDP,Link,Citizens Police Data Project,22199
,https://cpdp.co/officer/27346/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129368
,https://cpdp.co/officer/27359/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129369
,https://cpdp.co/officer/27463/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129370
,https://cpdp.co/officer/27478/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129371
,https://cpdp.co/officer/27502/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129372
,https://cpdp.co/officer/27583/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129373
,https://cpdp.co/officer/27642/,Officer's profile on CPDP,Link,Citizens Police Data Project,22319
,https://cpdp.co/officer/27658/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129375
,https://cpdp.co/officer/27673/,Officer's profile on CPDP,Link,Citizens Police Data Project,22330
,https://cpdp.co/officer/27697/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129377
,https://cpdp.co/officer/27750/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129378
,https://cpdp.co/officer/27886/,Officer's profile on CPDP,Link,Citizens Police Data Project,22395
,https://cpdp.co/officer/27939/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129380
,https://cpdp.co/officer/27942/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129381
,https://cpdp.co/officer/27965/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129382
,https://cpdp.co/officer/27966/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129383
,https://cpdp.co/officer/27983/,Officer's profile on CPDP,Link,Citizens Police Data Project,22430
,https://cpdp.co/officer/28016/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129385
,https://cpdp.co/officer/28087/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129386
,https://cpdp.co/officer/28111/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129387
,https://cpdp.co/officer/28147/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129388
,https://cpdp.co/officer/28166/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129389
,https://cpdp.co/officer/28244/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129390
,https://cpdp.co/officer/28272/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129391
,https://cpdp.co/officer/28253/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129392
,https://cpdp.co/officer/28509/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129393
,https://cpdp.co/officer/28574/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129394
,https://cpdp.co/officer/28595/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129395
,https://cpdp.co/officer/28608/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129396
,https://cpdp.co/officer/28634/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129397
,https://cpdp.co/officer/28698/,Officer's profile on CPDP,Link,Citizens Police Data Project,#U129398
